Date,Rot,VH,Team,Pitcher,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,Final,Open,Close,Run Line,,Open OU,,Close OU,
917,901,V,CUB,HENDRICKS-R,1,2,0,0,6,0,0,0,0,9,115,-103,1.5,-230,8,100,8.5,-115
917,902,H,PIT,CMORTON-R,0,1,3,0,0,0,2,0,0,6,-135,-107,-1.5,190,8,-120,8.5,-105
917,903,V,MIA,JCOSART-R,2,0,0,0,4,0,0,0,0,6,170,147,1.5,-155,8,100,8,-115
917,904,H,WAS,TROARK-R,0,2,0,0,0,0,0,2,0,4,-190,-162,-1.5,135,8,-120,8,-105
917,905,V,STL,JLACKEY-R,2,0,3,0,0,1,0,0,0,6,-140,-125,-1.5,130,7.5,-120,7.5,-120
917,906,H,MIL,JNELSON-R,0,0,0,0,0,0,0,0,3,3,120,115,1.5,-150,7.5,100,7.5,100
917,907,V,OAK,SNOLIN-L,0,0,1,0,0,0,0,0,3,4,140,143,1.5,-150,8.5,-110,8.5,100
917,908,H,CWS,JQUINTANA-L,0,0,0,1,1,0,0,0,0,2,-160,-158,-1.5,130,8.5,-110,8.5,-120
917,909,V,KAN,YVENTURA-R,0,3,0,0,3,0,2,0,0,8,120,119,1.5,-200,7,-125,7,100
917,910,H,CLE,CKLUBER-R,0,2,0,0,1,0,0,0,1,4,-140,-129,-1.5,170,7,105,7,-120
917,911,V,BAL,CTILLMAN-R,0,0,0,0,0,0,0,4,0,4,-112,-125,-1.5,130,8,-115,8.5,-116
917,912,H,TAM,MMOORE-L,0,0,1,0,0,2,0,0,0,3,-108,115,1.5,-150,8,-105,8.5,-104
917,913,V,HOU,MCCULLERS-R,0,0,0,2,0,0,0,0,0,2,-112,-123,-1.5,130,9,-110,9.5,-116
917,914,H,TEX,CLEWIS-R,0,0,3,0,0,0,2,3,x,8,-108,113,1.5,-150,9,-110,9.5,-104
917,915,V,LAA,HSANTIAGO-L,0,6,2,1,0,1,1,0,0,11,-105,112,1.5,-205,8.5,-110,9.5,-110
917,916,H,MIN,TMILONE-L,5,0,1,1,0,0,0,1,0,8,-115,-122,-1.5,175,8.5,-110,9.5,-110
917,917,V,TOR,MESTRADA-R,0,0,0,4,0,0,0,0,1,5,-220,-173,-1.5,-125,8.5,117,8.5,-105
917,918,H,ATL,MWISLER-R,0,0,0,0,0,0,0,0,0,0,190,153,1.5,105,8.5,-137,8.5,-115
918,951,V,STL,LLYNN-R,0,2,0,0,1,0,0,0,0,3,-105,100,1.5,-215,8,-105,9,-116
918,952,H,CUB,DHAREN-R,3,0,0,0,2,3,0,0,x,8,-115,-110,-1.5,185,8,-115,9,-104
918,953,V,MIA,JFERNANDZ-R,2,0,0,0,0,0,0,1,1,4,125,134,1.5,-175,6.5,-105,6.5,-105
918,954,H,WAS,MSCHERZER-R,0,1,0,0,0,1,0,2,0,5,-145,-149,-1.5,155,6.5,-115,6.5,-115
918,955,V,PHI,AMORGAN-L,0,1,0,0,0,0,0,0,0,1,-105,113,1.5,-200,8.5,100,8.5,100
918,956,H,ATL,WPEREZ-R,1,0,0,1,0,0,0,0,x,2,-115,-123,-1.5,170,8.5,-120,8.5,-120
918,957,V,CIN,BFINNEGAN-L,1,0,0,2,0,0,1,1,0,5,-105,103,1.5,-200,8.5,-110,8.5,-120
918,958,H,MIL,ZDAVIES-R,0,1,0,0,0,1,0,1,0,3,-115,-113,-1.5,170,8.5,-110,8.5,100
918,959,V,SDG,IKENNEDY-R,0,0,1,0,0,0,1,2,0,4,-105,106,1.5,-180,11,-110,10.5,-110
918,960,H,COL,CBETTIS-R,0,3,1,0,0,0,3,0,x,7,-115,-116,-1.5,160,11,-110,10.5,-110
918,961,V,PIT,JLOCKE-L,0,0,0,1,0,0,0,1,0,2,175,157,1.5,-140,6.5,-120,7,105
918,962,H,LOS,ZGREINKE-R,1,1,0,2,0,0,2,0,x,6,-205,-177,-1.5,120,6.5,100,7,-125
918,963,V,ARI,DELAROSA-R,0,0,0,0,0,2,0,0,0,2,180,200,1.5,-107,6.5,-120,6.5,-120
918,964,H,SFO,BUMGARNER-L,0,0,0,0,0,0,0,0,0,0,-210,-230,-1.5,-113,6.5,100,6.5,100
918,965,V,KAN,JCUETO-R,0,0,0,0,1,0,0,0,2,4,100,-119,-1.5,140,8.5,100,8,-120
918,966,H,DET,VERLANDER-R,1,0,0,0,0,0,0,2,0,5,-120,109,1.5,-160,8.5,-120,8,100
918,967,V,BOS,RPORCELLO-R,0,0,0,0,1,0,0,0,0,1,155,158,1.5,-119,9,-120,9,101
918,968,H,TOR,MSTROMAN-R,0,0,1,3,0,2,0,0,x,6,-175,-178,-1.5,-101,9,100,9,-121
918,969,V,BAL,TWILSON-R,0,3,0,0,0,2,0,0,1,6,-107,110,1.5,-207,7,-120,7.5,-105
918,970,H,TAM,DSMYLY-L,0,2,0,0,6,0,0,0,x,8,-113,-120,-1.5,177,7,100,7.5,-115
918,971,V,CWS,CSALE-L,0,0,0,0,1,0,0,0,0,1,-125,-145,-1.5,115,7,-120,7,-120
918,972,H,CLE,CANDERSON-R,0,0,6,0,0,0,1,5,x,12,105,130,1.5,-135,7,100,7,100
918,973,V,SEA,JPAXTON-L,0,3,0,0,0,0,0,0,0,3,130,105,1.5,-200,9,-120,9.5,-120
918,974,H,TEX,YGALLARDO-R,0,0,0,0,1,0,0,0,0,1,-150,-115,-1.5,170,9,100,9.5,100
918,977,V,OAK,FDOUBRONT-L,0,0,0,2,0,0,0,2,0,4,180,179,1.5,-109,8.5,100,8.5,-105
918,978,H,HOU,MFIERS-R,1,1,1,0,0,0,0,0,0,3,-210,-209,-1.5,-111,8.5,-120,8.5,-115
918,979,V,NYY,MTANAKA-R,1,0,0,0,0,0,0,0,0,1,-105,101,1.5,-230,7,-110,7,105
918,980,H,NYM,SMATZ-L,0,1,0,0,0,1,2,1,x,5,-115,-111,-1.5,190,7,-110,7,-125
919,901,V,STL,MWACHA-R,0,1,0,0,0,0,0,0,3,4,-120,-124,-1.5,145,6.5,-115,7,-110
919,902,H,CUB,TWOOD-L,2,0,0,0,2,1,0,0,x,5,100,114,1.5,-165,6.5,-105,7,-110
919,903,V,MIA,BHAND-L,2,0,0,0,0,0,0,0,0,2,170,200,1.5,-115,8,-110,8,-120
919,904,H,WAS,ZIMMERMAN-R,0,0,0,0,3,0,2,0,x,5,-200,-230,-1.5,-105,8,-110,8,100
919,905,V,ARI,PCORBIN-L,1,2,0,0,1,1,0,1,0,6,120,-121,-1.5,150,7,-115,7,-120
919,906,H,SFO,MLEAKE-R,0,0,0,0,0,0,0,0,0,0,-140,111,1.5,-170,7,-105,7,100
919,907,V,CIN,JSMITH-R,0,0,3,0,0,3,0,3,0,9,130,125,1.5,-170,8.5,-105,8.5,100
919,908,H,MIL,TJUNGMANN-R,2,0,1,1,2,0,1,0,0,7,-150,-140,-1.5,150,8.5,-115,8.5,-120
919,909,V,PHI,JEICKHOFF-R,0,1,0,0,0,0,0,0,0,1,100,125,1.5,-175,8.5,-105,8,-105
919,910,H,ATL,RWEBER-R,0,0,0,0,0,0,0,2,x,2,-120,-140,-1.5,155,8.5,-115,8,-115
919,911,V,SDG,RERLIN-L,0,0,1,0,0,1,0,0,0,2,-105,-106,-1.5,145,11,-115,11.5,-105
919,912,H,COL,YFLANDE-L,4,1,0,3,1,0,0,1,x,10,-115,-104,1.5,-165,11,-105,11.5,-115
919,913,V,PIT,FLIRIANO-L,0,0,2,0,0,0,0,1,0,3,170,162,1.5,-145,6,-110,6,-110
919,914,H,LOS,CKERSHAW-L,1,0,0,0,0,0,1,0,0,2,-200,-182,-1.5,125,6,-110,6,-110
919,915,V,BOS,WMILEY-L,0,0,0,0,0,1,1,0,5,7,175,150,1.5,-140,9,-125,9,-115
919,916,H,TOR,RDICKEY-R,0,0,0,0,0,2,0,2,2,6,-195,-170,-1.5,120,9,105,9,-105
919,917,V,BAL,WCHEN-L,1,0,0,0,0,1,0,0,0,2,-105,-114,-1.5,145,7.5,-105,7.5,-105
919,918,H,TAM,ERAMIREZ-R,1,0,0,0,0,0,0,0,0,1,-115,104,1.5,-165,7.5,-115,7.5,-115
919,919,V,KAN,EVOLQUEZ-R,0,1,0,0,1,0,2,1,0,5,-140,-142,-1.5,112,8.5,-125,9.5,-122
919,920,H,DET,MBOYD-L,0,0,2,0,1,0,2,0,0,6,120,127,1.5,-132,8.5,105,9.5,102
919,921,V,OAK,SGRAY-R,0,1,0,2,3,0,0,0,0,6,120,126,1.5,-175,7.5,105,8,-110
919,922,H,HOU,SKAZMIR-L,3,0,0,0,0,2,3,2,x,10,-140,-141,-1.5,155,7.5,-125,8,-110
919,923,V,LAA,GRICHARDS-R,0,0,0,0,0,3,1,1,0,5,-112,-140,-1.5,115,8,-120,8,-120
919,924,H,MIN,MPELFREY-R,0,0,0,0,0,0,1,0,1,2,-108,125,1.5,-135,8,100,8,100
919,925,V,CWS,CRODON-L,0,0,0,1,2,0,0,1,0,4,140,170,1.5,-125,7.5,-105,7,100
919,926,H,CLE,CCARRASCO-R,0,0,0,1,0,0,0,0,2,3,-160,-200,-1.5,105,7.5,-115,7,-120
919,927,V,SEA,VNUNO-L,0,1,0,0,0,0,0,0,0,1,175,162,1.5,-120,9,-110,9,105
919,928,H,TEX,CHAMELS-L,1,2,0,2,3,0,0,2,x,10,-205,-182,-1.5,100,9,-110,9,-125
919,929,V,NYY,MPINEDA-R,3,0,0,0,0,2,0,0,0,5,100,104,1.5,-215,7,-115,7,-105
919,930,H,NYM,SYNDERGARD-R,0,0,0,0,0,0,0,0,0,0,-120,-114,-1.5,185,7,-105,7,-115
919,931,V,LAA,AHEANEY-L,0,0,0,0,0,2,1,0,0,4,-107,106,1.5,-210,8,-115,8,-115
919,932,H,MIN,KGIBSON-R,0,0,0,0,0,1,2,0,0,3,-113,-116,-1.5,180,8,-105,8,-105
920,951,V,PHI,ANOLA-R,0,0,0,0,0,0,0,0,1,1,120,130,1.5,-165,7.5,-110,7.5,100
920,952,H,ATL,JTEHERAN-R,1,0,0,0,0,0,0,0,1,2,-140,-145,-1.5,145,7.5,-110,7.5,-120
920,953,V,MIA,JNICOLINO-L,0,1,0,0,0,1,0,1,0,3,229,230,1.5,115,7.5,-105,7.5,-105
920,954,H,WAS,STRASBURG-R,3,0,0,0,0,7,0,3,x,13,-269,-270,-1.5,-135,7.5,-115,7.5,-115
920,955,V,CIN,DESCLAFANI-R,0,1,0,1,0,2,0,0,0,4,-115,-115,-1.5,140,8.5,-110,7.5,-105
920,956,H,MIL,APENA-R,0,0,0,0,5,1,0,2,x,8,-105,105,1.5,-160,8.5,-110,7.5,-115
920,957,V,ARI,HELLICKSON-R,0,0,0,0,0,0,0,0,1,1,140,124,1.5,-175,8,-105,8,-110
920,958,H,SFO,THUDSON-R,0,0,0,0,0,4,0,1,x,5,-160,-139,-1.5,155,8,-115,8,-110
920,959,V,PIT,GCOLE-R,0,1,1,1,1,0,0,0,0,4,-105,-128,-1.5,130,7,-115,7.5,-120
920,960,H,LOS,BOLSINGER-R,1,1,0,0,0,0,1,0,0,3,-105,118,1.5,-150,7,-105,7.5,100
920,961,V,SDG,JSHIELDS-R,2,1,2,1,2,2,0,0,0,10,-125,-125,-1.5,120,11,-110,11.5,-105
920,962,H,COL,KKENDRICK-R,1,0,0,0,0,0,3,0,0,4,105,115,1.5,-140,11,-110,11.5,-115
920,963,V,STL,CMARTINEZ-R,3,0,1,0,0,0,0,0,0,4,120,129,1.5,-175,7.5,105,7,-120
920,964,H,CUB,JLESTER-L,0,0,2,0,0,0,0,1,0,3,-140,-144,-1.5,155,7.5,-125,7,100
920,965,V,BOS,RHILL-L,0,0,0,1,2,0,0,1,0,4,165,170,1.5,-120,9.5,-110,9,-115
920,966,H,TOR,MBUEHRLE-L,0,3,0,0,0,0,0,0,0,3,-185,-190,-1.5,100,9.5,-110,9,-105
920,967,V,KAN,KMEDLEN-R,2,0,3,1,2,1,0,1,0,10,-135,-154,-1.5,105,8.5,-110,8.5,100
920,968,H,DET,ASIMON-R,0,0,3,0,0,0,0,0,0,3,115,139,1.5,-125,8.5,-110,8.5,-120
920,969,V,BAL,KGAUSMAN-R,0,0,3,0,0,1,0,2,0,6,105,-120,-1.5,135,7.5,-110,7,-114
920,970,H,TAM,JODORIZZI-R,1,0,0,0,3,0,0,1,2,7,-125,110,1.5,-155,7.5,-110,7,-106
920,971,V,CWS,JDANKS-L,0,0,0,0,0,0,2,1,0,3,160,156,1.5,-133,8.5,100,7.5,-115
920,972,H,CLE,JTOMLIN-R,0,3,0,0,0,3,0,0,x,6,-180,-176,-1.5,113,8.5,-120,7.5,-105
920,973,V,OAK,ABROOKS-R,0,1,0,0,0,0,0,0,0,1,200,189,1.5,-108,8.5,-110,8.5,-120
920,974,H,HOU,CMCHUGH-R,0,1,0,0,2,0,0,2,x,5,-230,-219,-1.5,-112,8.5,-110,8.5,100
920,975,V,LAA,SHOEMAKER-R,0,0,0,0,0,0,0,0,1,1,105,-101,1.5,-215,8.5,-110,8.5,-115
920,976,H,MIN,TDUFFEY-R,0,1,2,1,2,0,0,2,x,8,-125,-109,-1.5,185,8.5,-110,8.5,-105
920,977,V,SEA,FHERNANDZ-R,0,0,0,2,6,0,0,0,1,9,105,-107,-1.5,150,8.5,100,8,-105
920,978,H,TEX,DHOLLAND-L,0,1,0,1,0,0,0,0,0,2,-125,-103,1.5,-170,8.5,-120,8,-115
920,979,V,NYY,CSABATHIA-L,0,0,0,0,0,5,1,5,0,11,140,149,1.5,-155,7,-120,7,100
920,980,H,NYM,MHARVEY-R,1,0,0,0,0,0,0,1,0,2,-160,-164,-1.5,135,7,100,7,-120
921,901,V,ATL,SMILLER-R,0,0,0,0,0,0,0,0,0,0,170,152,1.5,-150,7.5,-110,7,-125
921,902,H,NYM,JNIESE-L,1,1,0,0,0,0,2,0,x,4,-200,-172,-1.5,130,7.5,-110,7,105
921,903,V,MIL,WPERALTA-R,2,0,0,0,2,0,0,1,0,5,170,182,1.5,-104,8,-105,8,-101
921,904,H,CUB,JHAMMEL-R,0,3,1,0,2,0,3,0,x,9,-190,-212,-1.5,-117,8,-115,8,-119
921,905,V,CIN,JLAMB-L,1,0,0,0,0,0,0,0,0,1,170,152,1.5,-145,7.5,-110,7,-120
921,906,H,STL,JGARCIA-L,0,0,0,0,0,0,0,2,x,2,-200,-172,-1.5,125,7.5,-110,7,100
921,907,V,PIT,ABURNETT-R,2,1,0,2,0,1,0,0,3,9,-140,-105,-1.5,150,10.5,-120,11,-120
921,908,H,COL,JGRAY-R,0,0,0,0,3,0,0,0,0,3,120,-105,1.5,-170,10.5,100,11,100
921,909,V,ARI,JCHACIN-R,0,0,1,1,3,0,0,1,2,8,155,150,1.5,-145,7.5,100,8,-122
921,910,H,LOS,BANDERSON-L,2,0,0,0,0,0,0,2,0,4,-175,-170,-1.5,125,7.5,-120,8,102
921,911,V,NYY,AWARREN-R,0,0,0,0,0,0,0,1,1,2,200,200,1.5,-104,8.5,100,7.5,-120
921,912,H,TOR,DPRICE-L,3,0,0,0,0,0,1,0,x,4,-240,-230,-1.5,-115,8.5,-120,7.5,100
921,913,V,CWS,EJOHNSON-R,0,2,1,0,0,0,0,0,0,3,-110,-101,1.5,-210,9,-120,9,100
921,914,H,DET,RWOLF-L,0,0,2,0,0,0,0,0,0,2,-110,-109,-1.5,180,9,100,9,-120
921,915,V,TAM,CARCHER-R,3,0,0,0,0,0,0,3,1,7,-112,-115,-1.5,140,8.5,100,8,100
921,916,H,BOS,ERODRIGUE-L,0,0,0,1,0,0,3,4,x,8,-108,105,1.5,-160,8.5,-120,8,-120
921,917,V,LAA,JWEAVER-R,0,0,0,0,0,1,0,0,2,3,145,180,1.5,-120,8,-105,8.5,-106
921,918,H,HOU,DKEUCHEL-L,0,2,2,0,1,0,1,0,x,6,-165,-210,-1.5,100,8,-115,8.5,-114
921,921,V,CWS,SAMARDZIJA-R,0,0,1,0,0,1,0,0,0,2,-105,-149,-1.5,110,9,-110,9,-105
921,922,H,DET,KRYAN-L,0,0,0,0,0,0,0,0,0,0,-105,134,1.5,-130,9,-110,9,-115
922,951,V,ATL,MWISLER-R,0,0,0,0,4,0,0,0,2,6,200,170,1.5,-125,8,-110,7.5,-110
922,952,H,NYM,LVERRETT-R,1,0,0,0,0,0,0,1,0,2,-230,-190,-1.5,105,8,-110,7.5,-110
922,953,V,PHI,AHARANG-R,1,2,0,1,0,0,1,1,0,6,160,153,1.5,-140,8,-110,7.5,-110
922,954,H,MIA,TKOEHLER-R,0,0,0,0,0,0,2,0,0,2,-180,-173,-1.5,120,8,-110,7.5,-110
922,955,V,MIL,TCRAVY-R,0,0,0,0,0,0,0,0,0,0,270,285,1.5,140,7.5,-115,7.5,-115
922,956,H,CUB,JARRIETA-R,0,0,2,0,1,0,0,1,x,4,-320,-335,-1.5,-161,7.5,-105,7.5,-105
922,957,V,CIN,KSAMPSON-R,1,0,0,0,0,0,0,0,0,1,190,175,1.5,-130,8,-110,7.5,100
922,958,H,STL,JLACKEY-R,0,0,1,0,0,0,1,1,x,3,-220,-195,-1.5,110,8,-110,7.5,-120
922,959,V,PIT,JHAPP-L,1,2,1,2,0,0,0,0,0,6,-140,-143,-1.5,113,11,-120,11,-120
922,960,H,COL,CRUSIN-L,0,1,2,0,0,0,0,0,0,3,120,128,1.5,-133,11,100,11,100
922,961,V,ARI,RRAY-L,0,0,0,1,0,0,2,0,5,8,150,130,1.5,-165,7.5,-110,7.5,-110
922,962,H,LOS,AWOOD-L,0,0,0,0,0,0,0,0,0,0,-170,-145,-1.5,145,7.5,-110,7.5,-110
922,963,V,SFO,CHESTON-R,0,0,0,0,1,1,2,0,0,4,105,138,1.5,-190,7,-110,7,100
922,964,H,SDG,TROSS-R,0,0,0,0,0,1,1,0,0,2,-125,-153,-1.5,160,7,-110,7,-120
922,965,V,NYY,LSEVERINO-R,2,0,0,0,0,0,0,1,0,6,125,-111,-1.5,160,9,100,8.5,100
922,966,H,TOR,MESTRADA-R,0,0,1,1,0,0,0,0,1,4,-145,101,1.5,-190,9,-120,8.5,-120
922,967,V,CWS,JQUINTANA-L,0,0,0,0,0,0,0,0,1,1,-120,-113,-1.5,145,8.5,-120,8,-110
922,968,H,DET,DNORRIS-L,0,0,0,0,0,0,1,0,0,2,100,103,1.5,-165,8.5,100,8,-110
922,969,V,TAM,MMOORE-L,0,0,0,0,1,2,0,2,0,5,125,106,1.5,-205,9.5,100,9,100
922,970,H,BOS,HOWENS-L,2,0,0,0,0,0,0,0,0,2,-145,-116,-1.5,175,9.5,-120,9,-120
922,971,V,CLE,DSALAZAR-R,0,0,0,0,1,0,0,0,0,1,-120,-117,-1.5,135,8,-110,8,-115
922,972,H,MIN,ESANTANA-R,0,0,3,0,0,0,0,0,x,3,100,107,1.5,-155,8,-110,8,-105
922,973,V,LAA,HSANTIAGO-L,3,0,0,0,0,0,0,1,0,4,145,151,1.5,-135,8.5,100,8.5,-110
922,974,H,HOU,MCCULLERS-R,0,2,0,0,0,0,0,1,0,3,-165,-171,-1.5,115,8.5,-120,8.5,-110
922,975,V,SEA,HIWAKUMA-R,2,0,7,2,0,0,0,0,0,11,-115,100,1.5,-205,8,-120,8,-120
922,976,H,KAN,JGUTHRIE-R,0,0,0,0,0,0,0,1,1,2,-105,-110,-1.5,175,8,100,8,100
922,977,V,TEX,MPEREZ-L,1,0,0,0,2,3,0,2,0,8,-125,-115,-1.5,145,8,100,8,-120
922,978,H,OAK,SNOLIN-L,0,3,1,0,1,0,0,0,1,6,105,105,1.5,-165,8,-120,8,100
922,979,V,BAL,UJIMENEZ-R,0,2,0,0,2,0,0,0,0,4,110,127,1.5,-170,8,-110,7,-120
922,980,H,WAS,GGONZALEZ-L,0,0,0,1,0,0,0,0,0,1,-130,-142,-1.5,150,8,-110,7,100
923,901,V,PHI,DBUCHANAN-R,0,0,0,0,1,0,0,1,0,3,142,165,1.5,-135,8.5,-110,8,100
923,902,H,MIA,ACONLEY-L,0,1,0,1,0,0,0,0,0,4,-162,-185,-1.5,115,8.5,-110,8,-120
923,903,V,ATL,WPEREZ-R,0,0,0,0,0,0,3,0,3,6,200,202,1.5,-105,7.5,-120,8,-105
923,904,H,NYM,BCOLON-R,1,1,0,0,0,0,1,0,0,3,-230,-232,-1.5,-115,7.5,100,8,-115
923,905,V,MIL,ZDAVIES-R,0,0,0,0,1,0,2,0,1,4,200,200,1.5,-109,8,-105,7.5,-120
923,906,H,CUB,HENDRICKS-R,0,0,0,0,0,0,1,0,0,1,-230,-230,-1.5,-111,8,-115,7.5,100
923,907,V,CIN,BFINNEGAN-L,0,0,0,0,0,0,1,0,1,2,170,140,1.5,-160,7.5,-115,7,-120
