Date,Rot,VH,Team,Pitcher,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,Final,Open,Close,Run Line,,Open OU,,Close OU,
914,928,H,LAA,JCHACIN-R,0,0,1,0,0,0,0,0,0,1,-108,142,1.5,-117,8.5,-120,8.5,-115
914,929,V,LOS,CKERSHAW-L,0,0,0,0,0,0,0,0,2,2,-200,-171,-1.5,-110,7.5,100,7,-125
914,930,H,NYY,MPINEDA-R,0,0,0,0,0,0,0,0,0,0,170,151,1.5,-110,7.5,-120,7,105
915,951,V,PIT,CKUHL-R,1,0,0,1,1,0,3,1,8,15,-113,112,1.5,-200,8.5,100,8,-112
915,952,H,PHI,JEICKHOFF-R,0,0,0,0,2,0,0,0,0,2,-107,-122,-1.5,170,8.5,-120,8,-108
915,953,V,MIL,JNELSON-R,0,0,0,3,0,0,2,0,0,5,180,190,1.5,-106,9,-105,9,-110
915,954,H,CUB,MONTGOMERY-L,0,2,0,1,0,0,0,1,0,4,-210,-220,-1.5,-114,9,-115,9,-110
915,955,V,LOS,RHILL-L,0,0,0,0,1,0,3,-1,0,3,-220,-220,-1.5,-139,9,100,10,-105
915,956,H,ARI,ABRADLEY-R,0,1,1,0,0,5,0,0,x,7,190,190,1.5,119,9,-120,10,-115
915,957,V,STL,WAINWRIGHT-R,0,0,1,1,0,0,0,0,0,2,140,145,1.5,-167,7.5,100,7,-110
915,958,H,SFO,JCUETO-R,2,0,0,2,0,0,2,0,x,6,-160,-160,-1.5,148,7.5,-120,7,-110
915,959,V,MIN,HSANTIAGO-L,0,4,0,0,0,0,0,0,1,5,120,135,1.5,-145,9.5,-110,9.5,-114
915,960,H,DET,MPELFREY-R,0,0,0,0,0,1,0,0,0,1,-140,-150,-1.5,125,9.5,-110,9.5,-106
915,961,V,CLE,MCLEVNGER-R,0,0,1,0,0,0,0,0,0,1,-160,-142,-1.5,115,10,100,9.5,-105
915,962,H,CWS,JSHIELDS-R,0,0,0,1,0,0,0,0,1,2,140,127,1.5,-135,10,-120,9.5,-115
915,963,V,TAM,BSNELL-L,3,1,1,2,0,0,0,0,0,7,125,110,1.5,-180,9,-110,9,-120
915,964,H,BAL,YGALLARDO-R,4,0,0,0,0,0,0,2,0,6,-145,-120,-1.5,160,9,-110,9,100
915,965,V,NYY,MTANAKA-R,2,0,2,1,0,0,0,0,0,5,100,118,1.5,-185,9,100,8,-117
915,966,H,BOS,ERODRIGUZ-L,0,0,1,0,0,0,0,1,5,7,-120,-128,-1.5,165,9,-120,8,-103
915,967,V,OAK,DMENGDEN-R,0,1,5,3,0,2,0,3,0,14,140,134,1.5,-155,9,100,9,-105
915,968,H,KAN,EVOLQUEZ-R,0,0,0,0,0,0,0,0,5,5,-160,-149,-1.5,135,9,-120,9,-115
915,969,V,TOR,JHAPP-L,0,0,0,2,0,3,0,0,2,7,-170,-170,-1.5,-114,9,-105,9,101
915,970,H,LAA,DWRIGHT-R,0,0,0,0,0,0,2,0,0,2,150,150,1.5,-105,9,-115,9,-121
916,901,V,MIL,CANDERSON-R,0,1,1,0,0,0,2,0,0,4,120,148,1.5,-140,9.5,-120,9,-105
916,902,H,CUB,JLACKEY-R,0,0,0,0,2,0,0,0,2,5,-140,-163,-1.5,120,9.5,100,9,-115
916,903,V,MIA,TKOEHLER-R,0,0,0,0,2,0,0,1,0,3,-115,-141,-1.5,115,8.5,-105,8.5,-111
916,904,H,PHI,AMORGAN-L,0,0,0,0,0,3,0,0,0,4,-105,126,1.5,-135,8.5,-115,8.5,-109
916,905,V,PIT,VOGELSONG-R,3,0,0,0,1,0,2,0,0,9,-105,-119,-1.5,134,9.5,100,10,-110
916,906,H,CIN,STEPHENSON-R,1,2,0,0,3,0,0,0,0,7,-105,109,1.5,-154,9.5,-120,10,-110
916,907,V,WAS,MSCHERZER-R,2,3,0,0,0,0,1,0,1,7,-260,-265,-1.5,-146,7.5,-115,7.5,-105
916,908,H,ATL,JGANT-R,0,1,0,0,0,1,0,0,0,2,220,225,1.5,126,7.5,-105,7.5,-115
916,909,V,SDG,CFRIEDRCH-L,2,0,3,1,0,1,0,0,0,7,150,144,1.5,-132,12,-115,12.5,-105
916,910,H,COL,TCHATWOOD-R,0,4,0,0,0,0,1,0,3,8,-170,-159,-1.5,112,12,-105,12.5,-115
916,911,V,LOS,KMAEDA-R,2,0,0,1,0,0,0,0,0,3,-130,-141,-1.5,114,9,-105,9,-115
916,912,H,ARI,ZGREINKE-R,0,1,0,0,0,0,0,0,1,2,110,126,1.5,-134,9,-115,9,-105
916,913,V,STL,LWEAVER-R,0,0,0,1,1,0,0,0,0,2,110,105,1.5,-210,7.5,-120,7.5,-120
916,914,H,SFO,MMOORE-L,0,0,6,2,0,0,0,0,x,8,-130,-115,-1.5,180,7.5,100,7.5,100
916,915,V,TAM,CARCHER-R,2,2,0,0,0,0,0,0,0,4,-105,-104,-1.5,151,9,-110,9,-104
916,916,H,BAL,UJIMENEZ-R,0,1,0,1,0,0,1,2,x,5,-115,-106,1.5,-171,9,-110,9,-116
916,917,V,NYY,LCESSA-R,0,0,0,0,2,0,0,0,2,4,140,153,1.5,-140,10,-110,10,-119
916,918,H,BOS,CBUCHHOLZ-R,2,0,0,1,0,2,2,0,x,7,-160,-173,-1.5,120,10,-110,10,-101
916,919,V,DET,MFULMER-R,0,1,0,0,0,3,0,0,0,4,140,165,1.5,-126,7.5,-110,8,100
916,920,H,CLE,CKLUBER-R,2,2,0,0,2,1,1,3,x,11,-160,-185,-1.5,106,7.5,-110,8,-120
916,921,V,OAK,KGRAVEMAN-R,0,0,0,3,0,3,0,0,0,6,165,171,1.5,-119,9,-110,9,-120
916,922,H,TEX,CHAMELS-L,0,0,0,0,2,2,1,0,2,7,-185,-201,-1.5,-101,9,-110,9,100
916,923,V,CWS,CSALE-L,0,1,1,0,0,0,0,4,1,7,-130,-127,-1.5,135,7,-120,7,-121
916,924,H,KAN,IKENNEDY-R,0,0,0,0,2,2,0,0,0,4,110,117,1.5,-155,7,100,7,101
916,925,V,TOR,RDICKEY-R,0,0,0,2,0,0,0,0,3,5,-145,-145,-1.5,108,9,-120,9,-118
916,926,H,LAA,JWEAVER-R,0,0,0,0,0,0,0,0,0,0,125,130,1.5,-128,9,100,9,-102
916,927,V,HOU,CMCHUGH-R,0,2,1,1,2,0,0,0,0,6,140,116,1.5,-185,8,-105,8,-105
916,928,H,SEA,FHERNANDZ-R,0,0,0,0,0,0,0,0,0,0,-160,-131,-1.5,165,8,-115,8,-115
916,929,V,MIN,JBERRIOS-R,0,0,0,0,0,0,0,0,0,0,179,154,1.5,-140,8.5,-118,8.5,100
916,930,H,NYM,BCOLON-R,0,0,2,0,0,0,1,0,x,3,-209,-174,-1.5,120,8.5,-102,8.5,-120
917,951,V,WAS,GGONZALEZ-L,1,0,0,0,1,0,1,0,0,3,-176,-164,-1.5,-105,9.5,-110,9,-115
917,952,H,ATL,COLLMENTER-R,1,0,2,0,3,0,1,0,x,7,156,149,1.5,-115,9.5,-110,9,-105
917,953,V,MIL,ZDAVIES-R,0,0,0,1,0,3,0,3,4,11,235,178,1.5,-126,9,-110,8.5,-110
917,954,H,CUB,JARRIETA-R,3,0,0,0,0,0,0,0,0,3,-275,-208,-1.5,106,9,-110,8.5,-110
917,955,V,PIT,JTAILLON-R,4,0,2,0,1,1,2,0,0,10,-120,-113,-1.5,135,8.5,-110,8.5,-110
917,956,H,CIN,DESCLAFANI-R,0,0,3,0,0,1,0,0,0,4,100,103,1.5,-155,8.5,-110,8.5,-110
917,957,V,MIA,JURENA-R,0,0,0,0,0,0,0,0,0,0,-114,-101,1.5,-205,8,-110,8,-120
917,958,H,PHI,JHELICKSN-R,5,2,0,1,0,0,0,0,x,8,-106,-109,-1.5,175,8,-110,8,100
917,959,V,LOS,BSTEWART-R,1,0,0,3,0,0,1,0,1,6,-150,-154,-1.5,105,10.5,-110,11,100
917,960,H,ARI,SMILLER-R,1,0,0,1,0,0,0,0,0,2,130,139,1.5,-125,10.5,-110,11,-120
917,961,V,SDG,EJACKSON-R,0,0,0,0,0,0,0,0,0,0,160,170,1.5,100,12,-110,12.5,-105
917,962,H,COL,JGRAY-R,4,0,0,1,3,0,0,0,x,8,-180,-200,-1.5,-120,12,-110,12.5,-115
917,963,V,STL,MLEAKE-R,1,0,0,0,0,0,0,0,2,3,110,118,1.5,-200,7.5,-115,7.5,-114
917,964,H,SFO,SAMARDZIJA-R,0,1,0,0,1,0,0,0,0,2,-130,-128,-1.5,170,7.5,-105,7.5,-106
917,965,V,NYY,BMITCHELL-R,0,0,3,2,0,0,0,0,0,5,225,222,1.5,114,9,-120,9.5,-110
917,966,H,BOS,DPRICE-L,0,0,2,0,2,0,2,0,x,6,-265,-262,-1.5,-134,9,100,9.5,-110
917,967,V,DET,VERLANDER-R,0,0,0,0,0,0,0,0,0,0,105,119,1.5,-167,8,-105,8,100
917,968,H,CLE,CCARRASCO-R,0,0,0,0,0,0,0,0,0,1,-125,-134,-1.5,148,8,-115,8,-120
917,969,V,TAM,MANDRIESE-R,0,0,0,1,0,2,0,2,0,5,140,125,1.5,-155,9,-110,9,-120
917,970,H,BAL,CTILLMAN-R,1,0,1,0,0,0,0,0,0,2,-160,-140,-1.5,135,9,-110,9,100
917,971,V,CWS,MGONZALEZ-R,1,0,0,0,0,0,0,1,0,2,-114,118,1.5,-163,9,-115,9,100
917,972,H,KAN,JVARGAS-L,1,0,0,0,2,0,0,0,x,3,-106,-128,-1.5,144,9,-105,9,-120
917,973,V,OAK,RALCANTRA-R,1,3,0,0,3,0,1,3,0,11,200,213,1.5,113,9,-115,9.5,-110
917,974,H,TEX,YDARVISH-R,0,0,0,0,0,2,0,0,0,2,-240,-253,-1.5,-132,9,-105,9.5,-110
917,975,V,TOR,FLIRIANO-L,0,0,0,0,0,0,0,1,0,1,-145,-140,-1.5,115,9,-105,9,-115
917,976,H,LAA,RNOLASCO-R,0,1,0,0,1,2,2,0,x,6,125,125,1.5,-135,9,-115,9,-105
917,977,V,HOU,MFIERS-R,0,0,0,0,0,2,0,0,0,2,110,126,1.5,-168,8.5,100,8,-109
917,978,H,SEA,JPAXTON-L,0,0,0,0,0,0,0,1,0,1,-130,-141,-1.5,148,8.5,-120,8,-111
917,979,V,MIN,ESANTANA-R,0,0,0,1,0,0,0,0,0,2,135,135,1.5,-165,8,100,8,105
917,980,H,NYM,SLUGO-R,0,0,0,0,0,0,0,1,0,3,-155,-150,-1.5,145,8,-120,8,-125
917,981,V,PIT,TWILLIAMS-R,0,4,1,1,0,0,0,0,1,7,110,-116,-1.5,140,9,-125,9,-113
917,982,H,CIN,BFINNEGAN-L,0,0,0,0,3,0,0,0,0,3,-130,106,1.5,-160,9,105,9,-107
918,901,V,PIT,INOVA-R,0,2,0,0,0,1,0,0,1,4,-135,-133,-1.5,120,8.5,-120,8.5,-115
918,902,H,CIN,DSTRAILY-R,0,2,3,0,0,0,1,1,x,7,115,118,1.5,-140,8.5,100,8.5,-105
918,903,V,MIA,ACASHNER-R,0,0,0,0,2,0,0,3,0,5,-114,-120,-1.5,130,8.5,-120,9,-120
918,904,H,PHI,AASHER-R,2,0,1,0,0,1,0,0,0,4,-106,110,1.5,-150,8.5,100,9,100
918,905,V,WAS,JROSS-R,0,0,0,0,0,2,x,x,x,2,-150,-143,-1.5,111,9,100,9,100
918,906,H,ATL,MWISLER-R,0,1,0,2,0,3,x,x,x,6,130,128,1.5,-131,9,-120,9,-120
918,907,V,MIL,WPERALTA-R,0,2,0,0,0,0,0,1,0,3,220,290,1.5,133,8.5,-110,8.5,-104
918,908,H,CUB,KHENDRCKS-R,0,0,0,0,0,1,0,0,0,1,-260,-350,-1.5,-153,8.5,-110,8.5,-116
918,909,V,STL,AREYES-R,0,0,2,0,0,0,0,1,0,3,-115,-115,-1.5,135,8,-120,8.5,-110
918,910,H,SFO,ASUAREZ-R,0,0,0,0,0,0,0,0,0,0,-105,105,1.5,-155,8,100,8.5,-110
918,911,V,SDG,JCOSART-R,0,1,0,0,0,2,0,0,0,3,140,166,1.5,-114,12.5,-110,12.5,-110
918,912,H,COL,CBETTIS-R,0,0,0,5,1,0,0,0,x,6,-160,-186,-1.5,-106,12.5,-110,12.5,-110
918,913,V,LOS,JDELEON-R,0,0,0,0,1,6,0,2,0,9,-130,-129,-1.5,125,10,-107,9,105
918,914,H,ARI,RRAY-L,0,3,0,3,1,0,0,2,0,10,110,119,1.5,-145,10,-113,9,-125
918,915,V,NYY,CSABATHIA-L,1,0,1,2,0,0,0,0,0,4,160,159,1.5,-125,9.5,-110,9,-120
918,916,H,BOS,DPOMERANZ-L,0,0,0,0,3,1,1,0,x,5,-180,-179,-1.5,105,9.5,-110,9,100
918,917,V,DET,DNORRIS-L,0,0,3,0,2,1,0,0,3,9,120,126,1.5,-165,9,100,9,-116
918,918,H,CLE,TBAUER-R,0,2,0,0,2,1,0,0,0,5,-140,-141,-1.5,145,9,-120,9,-104
918,919,V,TAM,JODORIZZI-R,0,0,0,0,1,0,0,0,0,1,-114,139,1.5,-155,9,-120,9,-120
918,920,H,BAL,WMILEY-L,0,0,0,0,0,1,0,1,x,2,-106,-154,-1.5,135,9,100,9,100
918,921,V,CWS,JQUINTANA-L,0,0,0,2,0,0,0,1,0,3,105,107,1.5,-202,8,-115,7.5,-105
918,922,H,KAN,DDUFFY-L,1,3,0,2,0,2,0,2,x,10,-125,-117,-1.5,173,8,-105,7.5,-115
918,923,V,OAK,RDETWILER-L,0,0,0,1,0,2,0,2,0,5,175,152,1.5,-128,10.5,100,11,100
918,924,H,TEX,CLEWIS-R,0,0,2,0,0,0,0,0,0,2,-195,-172,-1.5,108,10.5,-120,11,-120
918,925,V,TOR,MSTROMAN-R,0,0,0,0,0,0,0,0,0,0,-180,-158,-1.5,-101,9,-120,9.5,100
918,926,H,LAA,AMEYER-R,0,1,0,0,1,0,2,0,x,4,160,143,1.5,-119,9,100,9.5,-120
918,927,V,HOU,DFISTER-R,0,0,1,0,0,0,1,1,0,3,-109,100,1.5,-210,8.5,-115,9,-118
918,928,H,SEA,AMIRANDA-L,2,0,1,4,0,0,0,0,x,7,-111,-110,-1.5,180,8.5,-105,9,-102
918,929,V,MIN,KGIBSON-R,0,1,0,0,0,0,0,1,0,2,170,117,1.5,-181,8,-105,8.5,-115
918,930,H,NYM,JDEGROM-R,2,0,1,0,0,0,0,0,x,3,-200,-132,-1.5,161,8,-115,8.5,-105
919,951,V,WAS,ACOLE-R,0,0,0,0,3,0,0,0,0,3,-130,119,1.5,-185,8.5,-110,8.5,100
919,952,H,MIA,WCHEN-L,0,1,1,0,0,2,0,0,x,4,110,-129,-1.5,165,8.5,-110,8.5,-120
919,953,V,ATL,ABLAIR-R,0,2,1,2,0,0,2,0,0,7,235,225,1.5,101,7,-120,7,-120
919,954,H,NYM,SYNDERGARD-R,0,0,0,2,0,0,0,0,1,3,-275,-265,-1.5,-121,7,100,7,100
919,955,V,CIN,TADLEMAN-R,0,1,0,0,0,1,0,0,0,2,205,235,1.5,125,10,-105,9.5,-115
919,956,H,CUB,JHAMMEL-R,0,0,0,0,0,0,3,2,x,5,-235,-275,-1.5,-145,10,-115,9.5,-105
919,957,V,STL,CMARTINEZ-R,0,0,2,3,0,0,0,0,0,5,-115,-116,-1.5,130,11.5,100,11,-120
919,958,H,COL,TANDERSON-L,1,0,1,0,0,0,0,0,1,3,-105,106,1.5,-150,11.5,-120,11,100
919,959,V,ARI,BSHIPLEY-R,0,0,0,0,0,0,2,0,0,2,-105,138,1.5,-160,8.5,-110,8.5,-110
919,960,H,SDG,CRICHARD-L,0,0,0,3,0,0,0,0,x,3,-115,-153,-1.5,140,8.5,-110,8.5,-110
919,961,V,SFO,MBUMGARNR-L,0,0,1,0,0,0,0,0,0,1,155,161,1.5,-159,6,-110,5.5,-115
919,962,H,LOS,CKERSHAW-L,0,0,0,0,0,0,0,0,2,2,-175,-181,-1.5,139,6,-110,5.5,-105
919,963,V,CWS,CRODON-L,0,1,0,1,0,0,1,0,0,3,105,113,1.5,-186,8.5,-110,8.5,-105
919,964,H,KAN,YVENTURA-R,0,2,0,0,4,2,0,0,x,8,-125,-123,-1.5,166,8.5,-110,8.5,-115
919,965,V,BOS,RPORCELLO-R,0,0,2,0,3,0,0,0,0,5,-130,-126,-1.5,120,9,-110,9,-110
919,966,H,BAL,DBUNDY-R,0,0,0,1,0,0,0,1,0,2,110,116,1.5,-140,9,-110,9,-110
919,967,V,LAA,JCHACIN-R,0,0,0,0,0,1,1,0,0,2,150,117,1.5,-162,10,-115,10.5,-119
919,968,H,TEX,MPEREZ-L,0,0,0,0,1,0,1,0,1,3,-170,-132,-1.5,142,10,-105,10.5,-101
919,969,V,HOU,BPEACOCK-R,0,1,0,0,0,0,0,1,2,4,-112,-114,-1.5,140,8.5,-105,8,-115
919,970,H,OAK,JCOTTON-R,0,2,0,0,0,0,0,0,0,2,-108,104,1.5,-160,8.5,-115,8,-105
919,971,V,TOR,MESTRADA-R,0,0,2,1,0,0,0,0,0,3,-105,107,1.5,-205,8.5,-110,8.5,-106
919,972,H,SEA,TWALKER-R,0,0,0,0,0,0,0,0,2,2,-115,-117,-1.5,175,8.5,-110,8.5,-114
920,901,V,ATL,JTEHERAN-R,0,0,0,0,0,2,3,0,0,5,100,113,1.5,-200,8,100,8,-120
920,902,H,NYM,RGSELLMAN-R,0,0,1,0,0,0,0,3,0,4,-120,-123,-1.5,170,8,-120,8,100
920,903,V,WAS,TROARK-R,0,0,0,0,0,0,0,0,0,0,130,159,1.5,-145,7,100,7,110
920,904,H,MIA,JFERNANDZ-R,0,0,0,0,0,1,0,0,x,1,-150,-179,-1.5,125,7,-120,7,-130
920,905,V,CIN,JSMITH-R,0,0,0,0,1,0,0,0,0,1,250,255,1.5,120,8.5,-105,8,105
920,906,H,CUB,JLESTER-L,0,1,0,4,0,1,0,0,x,6,-300,-295,-1.5,-140,8.5,-115,8,-125
920,907,V,PIT,SBRAULT-L,2,0,0,1,2,1,0,0,0,6,-105,-123,-1.5,130,9,-120,9,-105
920,908,H,MIL,MGARZA-R,0,0,1,1,1,0,0,0,0,3,-105,113,1.5,-150,9,100,9,-115
920,909,V,STL,WAINWRIGHT-R,0,3,0,2,3,1,1,0,0,10,-130,-123,-1.5,120,12,-105,12,-105
920,910,H,COL,JDELAROSA-L,1,0,0,1,1,1,0,0,1,5,110,113,1.5,-140,12,-115,12,-115
920,911,V,ARI,ABRADLEY-R,0,0,0,0,0,2,0,0,0,2,-115,-120,-1.5,135,8.5,-110,8.5,-115
920,912,H,SDG,PCLEMENS-R,0,1,0,1,0,2,0,1,x,5,-105,110,1.5,-155,8.5,-110,8.5,-105
920,913,V,SFO,JCUETO-R,0,0,0,0,1,0,0,0,1,2,145,132,1.5,-170,7,105,7,100
920,914,H,LOS,RHILL-L,0,0,0,0,0,0,0,0,0,0,-165,-147,-1.5,150,7,-125,7,-120
920,915,V,BOS,ERODRIGUZ-L,0,0,1,1,0,0,3,0,0,5,100,138,1.5,-150,9,-115,8.5,-112
920,916,H,BAL,KGAUSMAN-R,0,0,0,0,1,0,1,0,0,2,-120,-153,-1.5,130,9,-105,8.5,-108
920,917,V,NYY,MPINEDA-R,0,0,0,1,0,0,4,0,0,5,-105,-115,-1.5,140,7.5,-110,7,-110
920,918,H,TAM,DSMYLY-L,0,0,2,0,0,0,0,1,0,3,-115,105,1.5,-160,7.5,-110,7,-110
920,919,V,KAN,EVOLQUEZ-R,0,0,0,0,1,0,0,0,0,1,150,142,1.5,-150,9,-105,8.5,-115
920,920,H,CLE,JTOMLIN-R,0,0,1,0,0,0,0,0,1,2,-170,-157,-1.5,130,9,-115,8.5,-105
920,921,V,LAA,DWRIGHT-R,0,3,0,0,0,1,0,0,0,4,155,173,1.5,-120,10.5,-120,10.5,-110
920,922,H,TEX,AGRIFFIN-R,1,0,1,2,1,0,0,0,x,5,-175,-193,-1.5,100,10.5,100,10.5,-110
920,923,V,DET,MBOYD-L,0,0,1,1,0,4,2,0,0,8,-120,-111,-1.5,135,9.5,100,9.5,-105
920,924,H,MIN,HSANTIAGO-L,0,0,0,0,0,0,1,0,0,1,100,101,1.5,-155,9.5,-120,9.5,-115
920,925,V,HOU,JMUSGROVE-R,0,0,0,0,0,0,1,0,0,2,-125,-130,-1.5,115,8,-115,7.5,-110
920,926,H,OAK,SMANAEA-L,0,0,0,0,0,1,0,0,0,1,105,115,1.5,-135,8,-105,7.5,-110
920,927,V,TOR,JHAPP-L,0,0,0,8,0,1,0,1,0,10,-120,-114,-1.5,130,8,-105,7.5,-105
920,928,H,SEA,HIWAKUMA-R,0,0,2,0,0,0,0,0,0,2,100,104,1.5,-150,8,-115,7.5,-115
920,929,V,CWS,JSHIELDS-R,0,0,3,0,0,0,0,0,3,6,110,-102,1.5,-210,9.5,-105,9,100
920,930,H,PHI,JTHOMPSON-R,2,0,2,0,1,2,0,0,x,7,-130,-108,-1.5,180,9.5,-115,9,-120
921,951,V,STL,LWEAVER-R,0,1,0,0,0,0,0,0,0,1,-140,-130,-1.5,110,12.5,-110,12.5,-105
921,952,H,COL,GMARQUEZ-R,1,5,0,0,0,0,5,0,x,11,120,115,1.5,-130,12.5,-110,12.5,-115
921,953,V,ATL,RWEBER-R,0,0,0,0,0,0,2,1,1,4,185,158,1.5,-116,8.5,100,8.5,-110
921,954,H,NYM,BCOLON-R,2,0,0,0,1,0,0,0,0,3,-215,-178,-1.5,-101,8.5,-120,8.5,-110
921,955,V,WAS,MSCHERZER-R,0,0,1,3,1,0,1,2,0,8,-200,-210,-1.5,-127,7.5,100,7.5,105
921,956,H,MIA,TKOEHLER-R,0,0,0,0,0,0,3,0,0,3,170,180,1.5,107,7.5,-120,7.5,-125
921,957,V,CIN,STEPHENSON-R,0,2,0,0,0,0,0,0,0,2,205,251,1.5,111,9,-105,9,-115
921,958,H,CUB,JLACKEY-R,2,0,1,1,1,2,2,0,x,9,-245,-291,-1.5,-131,9,-115,9,-105
921,959,V,PIT,CKUHL-R,3,0,0,1,0,0,0,0,0,4,-120,-132,-1.5,120,9,-125,9,103
921,960,H,MIL,JNELSON-R,0,0,0,0,1,0,0,0,0,1,100,117,1.5,-140,9,105,9,-123
921,961,V,ARI,ZGREINKE-R,1,0,0,0,0,2,0,0,0,3,-140,-127,-1.5,129,7.5,-120,7.5,-110
921,962,H,SDG,LPERDOMO-R,0,0,2,0,0,0,0,0,0,2,120,117,1.5,-149,7.5,100,7.5,-110
921,963,V,SFO,MMOORE-L,1,1,0,0,0,1,0,0,0,3,140,136,1.5,-165,7.5,100,7.5,-102
921,964,H,LOS,KMAEDA-R,5,1,2,0,1,0,0,0,x,9,-160,-151,-1.5,145,7.5,-120,7.5,-118
921,965,V,HOU,CMCHUGH-R,0,0,0,0,1,3,1,1,0,6,-140,-174,-1.5,-114,8.5,-115,8,-115
921,966,H,OAK,DMENGDEN-R,0,0,0,1,0,1,2,0,1,5,120,154,1.5,-106,8.5,-105,8,-105
921,967,V,TOR,ASANCHEZ-R,0,0,0,0,0,0,0,0,1,1,-105,-124,-1.5,124,8,-115,8,-120
921,968,H,SEA,FHERNANDZ-R,0,0,1,0,0,0,0,0,0,2,-105,114,1.5,-144,8,-105,8,100
921,969,V,BOS,CBUCHHOLZ-R,0,0,0,0,0,5,0,0,0,5,-120,-105,-1.5,145,10,-115,10,-115
921,970,H,BAL,UJIMENEZ-R,0,0,1,0,0,0,0,0,0,1,100,-105,1.5,-165,10,-105,10,-105
921,971,V,NYY,MTANAKA-R,3,4,0,0,0,1,0,0,3,11,-130,-124,-1.5,135,7,-120,7,100
921,972,H,TAM,ACOBB-R,0,0,4,0,0,0,0,1,0,5,110,114,1.5,-155,7,100,7,-120
921,973,V,KAN,IKENNEDY-R,0,0,2,0,0,0,0,0,1,3,170,165,1.5,-135,7.5,-115,7.5,-110
921,974,H,CLE,CKLUBER-R,0,1,0,0,2,0,0,1,x,4,-200,-185,-1.5,115,7.5,-105,7.5,-110
921,975,V,LAA,JWEAVER-R,0,1,1,0,3,0,0,0,0,5,170,134,1.5,-151,10,-110,11,-109
921,976,H,TEX,DHOLLAND-L,0,0,1,0,3,0,0,0,0,4,-200,-149,-1.5,131,10,-110,11,-111
921,979,V,CWS,CSALE-L,1,0,0,0,0,0,2,0,0,3,-165,-149,-1.5,111,7.5,100,7,-109
921,980,H,PHI,JEICKHOFF-R,3,0,2,1,0,2,0,0,x,8,145,134,1.5,-131,7.5,-120,7,-111
922,901,V,ATL,COLLMENTER-R,1,0,4,0,0,1,0,0,0,6,140,125,1.5,-180,8.5,-115,9,-112
922,902,H,MIA,JURENA-R,0,0,1,0,0,0,1,1,0,3,-160,-140,-1.5,160,8.5,-105,9,-108
922,903,V,PHI,AMORGAN-L,0,0,0,1,2,0,0,3,0,8,185,144,1.5,-166,8,-120,8,100
922,904,H,NYM,SLUGO-R,0,2,0,0,1,0,1,0,2,9,-215,-159,-1.5,146,8,100,8,-120
922,905,V,PIT,VOGELSONG-R,0,0,0,0,1,0,0,0,0,1,-112,-121,-1.5,139,9.5,100,9,-119
922,906,H,MIL,CANDERSON-R,2,0,0,0,0,0,1,0,x,3,-108,111,1.5,-159,9.5,-120,9,-101
922,907,V,SFO,SAMARDZIJA-R,0,0,0,0,0,0,0,2,0,2,-155,-157,-1.5,105,8,100,7.5,-110
922,908,H,SDG,CFRIEDRCH-L,0,0,0,0,0,0,0,1,0,1,135,142,1.5,-125,8,-120,7.5,-110
922,909,V,COL,TCHATWOOD-R,0,3,0,0,1,0,0,0,0,4,165,218,1.5,-111,8,-115,8,-110
922,910,H,LOS,BANDERSON-L,0,1,0,0,0,1,5,0,x,7,-185,-258,-1.5,-109,8,-105,8,-110
922,911,V,BOS,DPRICE-L,1,2,0,0,1,0,1,0,0,5,-145,-124,-1.5,132,8.5,-115,8.5,-110
922,912,H,BAL,CTILLMAN-R,0,0,3,0,0,0,0,0,0,3,125,114,1.5,-152,8.5,-105,8.5,-110
922,913,V,NYY,LCESSA-R,0,0,0,0,0,0,0,0,0,0,105,116,1.5,-185,8,-110,8,-110
922,914,H,TAM,BSNELL-L,1,0,0,0,0,1,0,0,x,2,-125,-131,-1.5,165,8,-110,8,-110
922,915,V,KAN,JVARGAS-L,0,2,0,0,0,0,0,0,0,2,145,127,1.5,-160,9,-115,8.5,-120
922,916,H,CLE,MCLEVNGER-R,2,0,0,0,0,3,0,0,x,5,-165,-142,-1.5,140,9,-105,8.5,100
922,917,V,DET,VERLANDER-R,0,2,0,0,0,2,0,0,0,4,-145,-152,-1.5,106,8.5,100,7.5,105
922,918,H,MIN,ESANTANA-R,0,0,1,0,1,0,0,0,0,2,125,137,1.5,-126,8.5,-120,7.5,-125
922,919,V,LAA,RNOLASCO-R,2,0,0,0,0,0,0,0,0,2,160,147,1.5,-150,8.5,-120,8.5,-120
922,920,H,HOU,MFIERS-R,0,0,0,0,0,0,0,0,0,0,-180,-162,-1.5,130,8.5,100,8.5,100
922,921,V,DET,ASANCHEZ-R,1,0,0,0,0,0,1,1,6,9,-140,-145,-1.5,108,10,-115,10,-101
922,922,H,MIN,PDEAN-L,1,0,0,0,0,0,0,1,0,2,120,130,1.5,-128,10,-105,10,-119
923,951,V,STL,MLEAKE-R,0,0,0,0,0,0,0,0,0,0,190,175,1.5,-129,7,-125,7.5,100
923,952,H,CUB,JARRIETA-R,4,0,0,1,0,0,0,0,x,5,-220,-195,-1.5,109,7,105,7.5,-120
923,953,V,WAS,GGONZALEZ-L,0,3,0,0,0,2,0,0,0,5,100,108,1.5,-205,8.5,100,8,-114
923,954,H,PIT,JTAILLON-R,0,2,1,0,0,1,0,0,1,6,-120,-118,-1.5,175,8.5,-120,8,-106
